run_id,repetition,kernel_ref,node_id,phase_label_hint,phase_label_train,freq_level_id,freq_khz_requested,freq_khz_applied,freq_khz_observed,window_index,t_start_ns,t_end_ns,delta_t_ns,delta_instructions,delta_cycles,delta_cache_references,delta_cache_misses,delta_stalled_cycles_backend,stall_backend_ratio,delta_l2_lines_in_all,bytes_moved_l2_proxy,ipc,llc_miss_rate,mpki,ips,ipc_relative,mpki_relative,miss_rate_relative,delta_running_ns,delta_enabled_ns,running_ratio,pkg_delta_uj,dram_delta_uj,power_w,energy_valid,flops_window_estimate,bytes_moved_window,operational_intensity,i_ridge_used,roofline_calibration_ref,node_profile_ref,calibration_ref,binary_checksum,quality_status,gpu_power_mw,gpu_util_pct
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1678,5511936741504502,5511936742504353,999851,4416768,3577218,141,112,1039684,0.29064038031788947,137,8768,1.234693552363876,0.7943262411347518,0.025357908769489363,4417426196.503279,,,,999760,999760,1.0,,,,0,,7168,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1679,5511936742504353,5511936743504329,999976,4372576,3578151,1682,1488,1060492,0.29637989006053683,1685,107840,1.2220210941349317,0.8846611177170036,0.3403028329296049,4372680944.342664,,,,999987,999987,1.0,,,,0,,95232,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1680,5511936743504329,5511936744504330,1000001,4406828,3577232,7013,5289,1046925,0.2926634336268936,7033,450112,1.2319100354687647,0.7541708256095822,1.2001829887619848,4406823593.176407,,,,999984,999984,1.0,,,,0,,338496,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1681,5511936744504330,5511936745504347,1000017,4064859,3295549,6806,6146,1011694,0.3069880010887412,6778,433792,1.2334391022558002,0.9030267411107846,1.5119835644975632,4064789898.5717244,,,,1000393,1000393,1.0,,,,0,,393344,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1682,5511936745504347,5511936746504415,1000068,3785080,3054554,49,2,924280,0.3025908201328246,60,3840,1.2391596285415154,0.04081632653061224,0.0005283904171113952,3784822632.06102,,,,999670,999670,1.0,,,,0,,128,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1683,5511936746504415,5511936747504457,1000042,4350734,3577648,436,373,1123794,0.31411530703970875,436,27904,1.216087776103183,0.8555045871559633,0.0857326602821501,4350551276.846373,,,,1000015,1000015,1.0,,,,0,,23872,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1684,5511936747504457,5511936748504425,999968,4374523,3577664,3636,2975,1137411,0.3179200170837731,3647,233408,1.2227316483604944,0.8182068206820682,0.6800741475127688,4374662989.215655,,,,999952,999952,1.0,,,,0,,190400,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1685,5511936748504425,5511936749504362,999937,4385986,3576408,7343,5493,1088976,0.3044887496057497,7355,470720,1.2263662311458872,0.7480593762767261,1.2523979784705197,4386262334.527075,,,,999879,999879,1.0,,,,0,,351552,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1686,5511936749504362,5511936750504303,999941,3437522,2778921,4565,4286,802466,0.2887689142656448,4540,290560,1.2369988207653257,0.9388828039430449,1.2468283839347065,3437724825.76472,,,,1000039,1000039,1.0,,,,0,,274304,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1687,5511936750504303,5511936751504418,1000115,4440342,3572596,43,21,1038471,0.2906768635468438,40,2560,1.2428894842853768,0.4883720930232558,0.004729365440770103,4439831419.38677,,,,1000030,1000030,1.0,,,,0,,1344,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1688,5511936751504418,5511936752504309,999891,4331518,3577791,853,813,1167104,0.32620798699532755,854,54656,1.2106682587104725,0.9531066822977726,0.18769401396923666,4331990186.930376,,,,999854,999854,1.0,,,,0,,52032,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1689,5511936752504309,5511936753504435,1000126,4405776,3578792,5530,4285,1068511,0.29856750545994293,5542,354688,1.2310790903746291,0.7748643761301989,0.9725868950214446,4405220942.161287,,,,1000185,1000185,1.0,,,,0,,274240,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1690,5511936753504435,5511936754504507,1000072,4262982,3534356,7194,6124,1098559,0.31082296180690344,7198,460672,1.2061552373331945,0.8512649430080623,1.4365530982772152,4262675087.3937073,,,,1000047,1000047,1.0,,,,0,,391936,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1691,5511936754504507,5511936755504544,1000037,3425109,2769830,2386,2123,810795,0.2927237411682305,2375,152000,1.2365773350711053,0.8897736797988265,0.6198342884854176,3424982275.6558003,,,,1000048,1000048,1.0,,,,0,,135872,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1692,5511936755504544,5511936756504324,999780,4431780,3576684,128,107,1055656,0.29514936181110774,126,8064,1.2390750762438056,0.8359375,0.02414379775169345,4432755206.145351,,,,999751,999751,1.0,,,,0,,6848,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1693,5511936756504324,5511936757504324,1000000,4343867,3578251,1523,1397,1111205,0.31054417367591036,1533,98112,1.213963749328932,0.9172685489166119,0.3216028483376678,4343867000.0,,,,999953,999953,1.0,,,,0,,89408,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1694,5511936757504324,5511936758504321,999997,4402642,3576457,6864,4907,1044384,0.2920163726279947,6886,440704,1.2310065520150248,0.7148892773892774,1.1145580312912111,4402655207.965624,,,,1000011,1000011,1.0,,,,0,,314048,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1695,5511936758504321,5511936759504317,999996,4357291,3554457,7302,6635,1049910,0.2953784502105385,7265,464960,1.225866848297785,0.9086551629690496,1.5227351122520851,4357308429.233717,,,,1000395,1000395,1.0,,,,0,,424640,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1696,5511936759504317,5511936760504423,1000106,3498958,2800529,62,0,798077,0.28497366033345845,75,4800,1.2493918113327875,0.0,0.0,3498587149.7621255,,,,999758,999758,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1697,5511936760504423,5511936761504362,999939,4370731,3577683,364,338,1080336,0.3019652663469625,361,23104,1.2216652509459334,0.9285714285714286,0.07733260180047685,4370997630.855482,,,,999845,999845,1.0,,,,0,,21632,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1698,5511936761504362,5511936762504344,999982,4363824,3578058,3087,2647,1072271,0.2996796027342206,3112,199168,1.219606837004878,0.8574667962423065,0.6065780838090629,4363902550.245905,,,,999888,999888,1.0,,,,0,,169408,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1699,5511936762504344,5511936763504306,999962,4395210,3576430,7365,5592,1044722,0.2921130848359957,7350,470400,1.2289377955111662,0.7592668024439918,1.2722941565932004,4395377024.326924,,,,1000037,1000037,1.0,,,,0,,357888,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1700,5511936763504306,5511936764504355,1000049,3393593,2785095,5417,4842,841828,0.30226186180363684,5411,346304,1.2184837501054722,0.8938526859885545,1.4268063377075566,3393426722.0906177,,,,1013623,1013623,1.0,,,,0,,309888,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1701,5511936764504355,5511936765504413,1000058,4449655,3575047,26,11,1046500,0.29272342433540033,26,1664,1.2446423781281757,0.4230769230769231,0.0024721017696877623,4449396934.977771,,,,1000021,1000021,1.0,,,,0,,704,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1702,5511936765504413,5511936766504272,999859,4367429,3577699,758,710,1085100,0.30329549802820194,762,48768,1.2207368479014025,0.9366754617414248,0.16256703886886312,4368044894.3301,,,,999805,999805,1.0,,,,0,,45440,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1703,5511936766504272,5511936767504275,1000003,4386321,3577919,4989,3805,1124642,0.31432852448588133,5013,320832,1.2259419511732939,0.7626778913609942,0.8674695718803981,4386307841.076477,,,,999973,999973,1.0,,,,0,,243520,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,1704,5511936767504275,5511936768504367,1000092,4394762,3577770,7370,6100,1075584,0.300629721865855,7385,472640,1.2283522976602743,0.8276797829036635,1.3880160063275326,4394357719.089844,,,,1000097,1000097,1.0,,,,0,,390400,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
